video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
bu2LaqQaDjw,Marc Bergevin's reaction to Leafs goals,Hockey is life,2017-11-19,24478,146,18,132,CA,Sports
pC9dViGfJ2Q,Atletico Madrid vs Real Madrid 0-0 - Extended Match Highlights - La Liga 18/11/2017 HD,GOLAZO TV,2017-11-18,2304099,10084,856,2539,CA,Sports
VJwoSfTOhyM,Water Bottle Flip 2 | Dude Perfect,Dude Perfect,2017-11-20,8839267,395070,6146,28049,CA,Sports
fEjag-a7TyU,Georgia Dome Implosion  - TWC Camera Man Losing It LIVE,Duston Ward,2017-11-20,1053325,9973,499,1514,CA,Sports
tEA_n4mmBok,"Paige returns to WWE alongside Raw newcomers Mandy Rose and Sonya Deville: Raw, Nov. 20, 2017",WWE,2017-11-21,2051979,44906,1642,9802,CA,Sports
TkOufDh_OYU,Oklahoma City Thunder vs New Orleans Pelicans - Full Game Highlights | Nov 20 | 2017-18 NBA Season,NBA Kit,2017-11-21,689014,1552,167,839,CA,Sports
jvaHa5m-V3Q,Cleveland Cavaliers vs Detroit Pistons Full Game Highlights / Week 6 / 2017 NBA Season,MLG Highlights,2017-11-21,1670899,6511,375,1506,CA,Sports
ZyMByVSIEKE,Sevilla vs Liverpool 3-3 ● All Goals & Highlights HD ● 21 Nov 2017 - Champions League,Football Highlights & Goals,2017-11-21,749817,3897,378,653,CA,Sports
g_Z6cil3BBk,Stephen A. Smith reacts to LaVar Ball's CNN interview on President Trump | First Take | ESPN,ESPN,2017-11-21,391033,3320,357,2899,CA,Sports
4KiM_ng46dg,Found Old Cash Register in River While Scuba Diving! (Money Inside??),DALLMYD,2017-11-22,196680,13680,154,1089,CA,Sports
Ah7WUGALNhQ,"How to choose your Flex, Stick Height, Curve, and handedness - Kids Hockey Sticks",Coach Jeremy,2017-11-21,15398,363,3,67,CA,Sports
Jts0uiY03iY,Falcons vs. Seahawks | NFL Week 11 Game Highlights,NFL,2017-11-21,998737,8633,440,3270,CA,Sports
