video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
cIeX45M0gKg,[이춘근의 국제정치 12회] 트럼프 아시아순방(1) 한국방문의 의의,이춘근TV -,2017-11-15,39857,1950,32,185,KR,News & Politics
BiafI2FoLxM,[정봉주의 전국구 시즌2] 22회 : 남재준 특집 - 참군인의 민낯 in 광명동굴,WIDE9,2017-11-15,51464,705,26,125,KR,News & Politics
yJchCRMmMl8,신의한수 생방송 11월 16일 / 이수미 주부 문재인 국민이 심판한다!,신의한수,2017-11-16,44695,1769,116,266,KR,News & Politics
ZjlaHY4ouRA,주택대출 금리 뛴다…농협은행 작년 이후 최고 수준..11월 기준금리 인상 시장은 확정,도봉박홍기,2017-11-16,25079,1716,41,58,KR,News & Politics
MDgyiVdGDAw,긴급 점검 | mbc 보도본부장의 절규!,우종창의 거짓과 진실,2017-11-16,29125,2681,30,325,KR,News & Politics
Fdpd_g4XIfI,"[정봉주의품격시대]258회 귀국한 MB 검찰 소환되나? / 세월호 미수습자 가족, 목포신항 떠난다",tbs 시민의 방송,2017-11-15,31202,333,11,48,KR,News & Politics
Gq9BWifxDZI,"[포항지진] 실시간 땅 갈라지는 모습, 학교건물 무너지기도...",서울경제신문,2017-11-15,48449,93,14,72,KR,News & Politics
"#NAME?",(충격리포트) 홍준표를 '홍방자'라고 욕하면 박수 받는 이유/ 윤창중 TV 칼럼(2017.11.16),윤창중칼럼세상 TV,2017-11-16,37176,0,0,337,KR,News & Politics
fh5MuKHc_70,"귀순병, 쓰러진 채 피격…몸속 수십 마리 기생충 발견/문재인 대통령 “총알 넘어오면 경고사격”",Edward,2017-11-16,40627,86,33,109,KR,News & Politics
jeipVWq6F0g,‘기생충 수십 마리’ 이국종 교수조차도 말을 잇지 못하는 귀순 병사의 충격적인 몸 상태 [씨브라더],TVCHOSUN 뉴스,2017-11-16,54815,201,10,132,KR,News & Politics
bk55RbxiQdI,김장겸은 물러갔다 MBC 노조 환호와 눈물,NocutV,2017-11-13,277829,2248,275,795,KR,News & Politics
OPCWhrUj6Rk,주사파가 꼭 봐야할 영상 이국종 교수도 처음보는 귀순병사의 진실,뉴스의눈,2017-11-16,431742,1710,352,1632,KR,News & Politics
pGW-jhANlT0,이명박 의견표명! 주진우가 집중분석! MB가 지금 왜 저러는 지 모르시죠?,다이슈,2017-11-15,137709,965,111,228,KR,News & Politics
Bodt1W-bBYU,이명박은 그러면 노무현정부의 문서를 갖고 있다는 것인데? 5년치 이명박 정보 내놓는데 동의하는 것인가요?,핵꿀잼 채널,2017-11-15,16320,76,21,0,KR,News & Politics
FW-D1039qnw,2017년11월16일 아침 뉴스,Kim Sinh,2017-11-15,67833,296,49,106,KR,News & Politics
JNWrfjNbHl8,포항 지진에 한동대 건물 균열…학생들 운동장 대피,종합뉴스,2017-11-15,51066,62,22,82,KR,News & Politics
vr_XmfQ3bWY,[CBS뉴스] 명성교회 세습..교회가 침묵하니 세상이 함성 질러,TheCBSCROSS,2017-11-14,28738,46,19,63,KR,News & Politics
sM-cgpuY5VU,홍대 버스킹 머리채 영상(임병두) + 피해자 심정,예소담,2017-11-14,45106,66,34,151,KR,News & Politics
S4AN0HTKyho,[ 김정민의 자연사박물관] 4부 - 트럼프 대통령과 문재인의 충격적인 대화내용,글로벌디펜스뉴스,2017-11-15,30535,1653,31,94,KR,News & Politics
