video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
"#NAME?",Resumen de FC Barcelona vs Levante UD (3-0),LaLiga Santander,2018-01-07,192627,2064,89,80,MX,Sports
MVcfZzu8C8s,Barcelona vs Levante 3-0 RESUMEN GOLEADA [All-Highlights] La Liga Santander 07/01/2018,PasiónFutbolista.Com,2018-01-07,179360,1551,81,95,MX,Sports
oottg2MKZ2o,"Santos vs Lobos BUAP 4-2, J 1, Liga MX Clausura 2018, Goles",pueblaonlinevideos,2018-01-08,1802,8,2,2,MX,Sports
Agg73-6QOYo,Titans vs. Chiefs | NFL Wild Card Game Highlights,NFL,2018-01-07,1357584,9762,345,4741,MX,Sports
LX27-8jtX1c,Carreras de Caballos en Mazatan 1 de Enero 2018,F. A.A.,2018-01-07,8837,34,5,4,MX,Sports
SyToeI6QFZ4,"Los goles del Toluca 1-1 Chivas | Jornada 1, Clausura 2018",Diablos de Toluca,2018-01-07,13038,43,4,28,MX,Sports
LyBims8OkSY,Oprah Winfrey Receives the Cecil B. DeMille Award - Golden Globes 2018,Golden Globes,2018-01-08,220480,3422,117,370,MX,Sports
Z_j_u3Kj7m0,Luchando por MÉXICO - Programa ESPECIAL - Lucha Libre AAA Worldwide,Lucha Libre AAA,2018-01-07,38674,644,30,77,MX,Sports
Qjp3B8Vi0gk,Toluca VS Chivas Guadalajara 1-1 RESUMEN COMPLETO Jornada 1 Clausura 2018,ReFut MX 2,2018-01-07,4196,21,1,7,MX,Sports
FGWnzRgLDhU,Celta Vigo vs Real Madrid 2-2 - All Goals & Highlights - 7/1/2018 HD,Premium Sintesi,2018-01-07,314547,3441,140,514,MX,Sports
db_CLKrpHfU,Resultados y Tabla General | JORNADA 1 Liga MX Clausura 2018 | DoarTV ⚽,DoarTV,2018-01-08,2874,33,0,5,MX,Sports
JePdFBKnNjo,Philippe Coutinho: Es un sueño estar aquí,FC Barcelona,2018-01-07,375026,18526,309,1078,MX,Sports
WZD22LTS2kM,PACHUCA VS PUMAS RESUMEN 3-2 JORNADA 1,Ascenso MX,2018-01-07,26831,98,19,23,MX,Sports
jbOdotz0OfA,Ousmane Dembele Vs Levante (Home) 720p (07.01.2017) HD By NugoBasilaia,NugoBasilaiaa,2018-01-07,324637,2899,175,530,MX,Sports
3kaXYq-70pw,Los mejores momentos del Querétaro 0-1 América,Imagen Deportes,2018-01-08,140191,610,134,73,MX,Sports
WF2oNhSFy6w,"Accion, Jornada 1 Clausura 2018 Liga Bancomer Mx",Futbol Mx,2018-01-07,254424,946,99,69,MX,Sports
8aNKGxE9LF4,COUTINHO presentado ¿QUÉ DIJO? | RIBERY: Me ROBARON el BALÓN de ORO | Nuestro 11 IDEAL para TOTY,Cracks,2018-01-08,1014979,55554,1773,6693,MX,Sports
5h0O35CZi8c,BOMBAZO!! DE LA PREMIER ►?◄ ALEKSANDAR MITROVIC AL AMERICA ?► SE COMPLICA LUUK DE JONG ?,Area De Gol 2,2018-01-08,109873,504,68,152,MX,Sports
BF1U-T4o45Y,¿BOMBA DE LA PREMIER LEAGUE? | ¡ADIÓS ROMERO! | NUEVO JERSEY OFICIAL,La Resaca Americanista,2018-01-09,69874,1242,32,165,MX,Sports
vZwQ734VfSA,Toluca vs Chivas 1-1 Goles y Resumen Liga Mx Clausura 2018 Jornada 1,FutBolHD & Games,2018-01-07,108817,368,43,155,MX,Sports
sP5h7WnABJ0,Queretaro vs America 0-1 Gol Resumen HD Jornada 1 Liga MX 2018,Videos Futbol,2018-01-08,90143,281,46,51,MX,Sports
BBtUoF3Sbas,Queretaro vs America 0-1 Resumen Gol Liga MX 07/01/2018,Resumenes FUT,2018-01-08,240615,944,132,283,MX,Sports
d2RtIBp5qvo,CIRCUITO CF - RIX,Clínica de Futbol,2018-01-08,149106,11607,201,920,MX,Sports
8ZO5KNvLy0w,Queretaro vs America 0-1 2018 GOLES y RESUMEN COMPLETO Jornada 1 Clausura 2018,Estadio Videos,2018-01-08,150091,374,89,155,MX,Sports
dVTsNc16I4E,¿SALCIDO FUERA DE CHIVAS E HIGUERA PELEADO? SITUACIÓN ACTUAL CLAUSURA 2018 CHIVAS LIGA MX,CABALLERO CH,2018-01-09,44730,303,64,101,MX,Sports
unJj1fS7Z4s,¡GONZÁLEZ elige a MÉXICO! | ¿NASRI a TIGRES? TUCA contesta | AMÉRICA tiene PLAN B en EUROPA,Cracks MX,2018-01-09,173432,9363,103,543,MX,Sports
31CYaVg9HdM,"La Ultima Palabra - Gano el America, Chivas Gol de La Chofis con la Mano? Empate vs Toluca J1Liga Mx",Los Amos del Periodismo Deportivo 2,2018-01-08,109301,593,85,147,MX,Sports
_q1sk2_NsbI,Presentación Coutinho como Nuevo Jugador del FC Barcelona en el Camp Nou,Fútbol Latino,2018-01-08,468308,6403,185,432,MX,Sports
T43G8H9kO7o,CARDIO INTENSO 20' | GymVirtual,gymvirtual,2018-01-08,30755,1899,36,122,MX,Sports
S84rdyr9MLI,"An overzealous Jason Jordan interrupts Roman Reigns: Raw, Jan. 8, 2018",WWE,2018-01-09,427156,13150,441,2527,MX,Sports
JzSQL1rZcAc,Deleted video,WWE,2018-01-09,427156,13150,441,2527,MX,Sports
Krf3wdtL3b0,Playoff: Charros de Jalisco vs Tomateros de Culiacan Juego 7 En vivo EN HD,FANS BASEBALL,2018-01-09,11544,93,5,0,MX,Sports
NPlESqXcPbY,"Sambueza Esta Loco Y Chiflado Por Decir Que El Arbitraje Ayudo A Chivas, America Contrato A Un Crack",TVFUTBOL,2018-01-09,25955,144,15,81,MX,Sports
g1QONg2b2JQ,Overtime | Episode 1 | Dude Perfect,Dude Perfect,2018-01-08,2055743,153469,2589,30437,MX,Sports
sejI7rgQ-ok,El Día Después (08/01/2018): La vuelta al Camp Nou de Dembélé,El Día Después,2018-01-08,65944,1733,18,97,MX,Sports
WxhP0pOLDvw,fut :v,ya yo,2018-01-07,269338,1529,697,528,MX,Sports
E9d2njWx978,"2 / 3 EL CHIRINGUITO de JUGONES del Lunes, 8 de Enero de 2018. 08-01-2018.",David Álvarez García,2018-01-09,10885,67,7,32,MX,Sports
"#NAME?",Resumen de FC Barcelona vs Levante UD (3-0),LaLiga Santander,2018-01-07,419280,3682,231,145,MX,Sports
e2hBZoV-ugA,ALEKSANDR MITROVIC EL VERDADERO FICHAJE B0MBA DEL AMÉRICA,Goles En Vivo HD,2018-01-08,16873,47,1,4,MX,Sports
w7PbTMHrAN0,Luuk de Jong Firmaria Con America Esta Semana - Silvio Romero se ira de las Aguilas,Futbol En Vivo,2018-01-08,45984,171,24,41,MX,Sports
marAZRRxLgs,Barcelona vs Celta Vigo 5-0 - All Goals & Highlights ● 11/01/2018 HD (First Half),MrMatador,2018-01-11,484750,5778,442,552,MX,Sports
8KIP_KF4Dp4,ALEBRIJES DE OAXACA VS CRUZ AZUL EN VIVO COPA MX 2018,MATCH FUTBOL,2018-01-11,91897,701,79,37,MX,Sports
cYBN6LUI3uY,Alebrijes de Oaxaca vs Cruz Azul 1-0 2018 GOLES y RESUMEN COMPLETO Jornada 1 Copa MX 2018,Estadio Videos,2018-01-11,106936,221,62,251,MX,Sports
A0ISNZz3lwk,Semifinal: Charros de Jalisco vs Mayos de Navojoa Juego 1 En vivo EN HD,FANS BASEBALL,2018-01-11,21907,166,10,0,MX,Sports
KJ2j2pX6GXg,Entrevista a Jérémy Ménez tras su arribo a México,Color FUT,2018-01-10,116739,784,43,138,MX,Sports
5gaudRca8mg,Asi Fue El Primer Dia De Jeremy Menez y Andres Ibarguen En America - Chucky Lozano Estrella En PSV,Xtra DEPORTES,2018-01-10,58822,251,31,35,MX,Sports
7dx2FgfjLmM,YERRY MINA es del BARÇA | Empata el MADRID; él REEMPLAZARÍA a ZIDANE | ENFADO de PIQUÉ con SUÁREZ,Cracks,2018-01-11,1076592,56818,650,2728,MX,Sports
YJ-yGHhC5vE,"Tomateros vs. Águilas, 10 de enero 2018",Liga Mexicana del Pacífico,2018-01-11,6714,54,3,3,MX,Sports
oiIyp0BA8Lw,"La Ultima Palabra - Jeremy Menez Vuleve Locos Americanistas, Vergara Chivas No Lleva Acarreados, LUP",Los Amos del Periodismo Deportivo 2,2018-01-10,136295,649,101,479,MX,Sports
oop5xnYWA08,CRISTIANO DICE SI A ESTE FICHAJE | CAVANI OFRECIDO AL REAL MADRID | GRIEZMANN NO IRÁ AL BARÇA,NilcoBax Ω,2018-01-11,212231,12137,272,746,MX,Sports
ebs87akvGcM,Amiens vs PSG 0-2 Resumen Highlights Goles Copa 10/01/2018,Resumenes FUT,2018-01-10,465869,2767,239,281,MX,Sports
