video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
gl_GYEPtSwc,16 GENIALE PRANKS! LUSTIGE STREICHE FÜR FREUNDE UND FAMILIE!,Troom Troom De,2017-11-26,180313,3462,466,284,DE,Howto & Style
m_OP7A3gv40,Amarettini Zupfkuchen / super einfach/ heute um 15 Uhr: Sally backt bei VOX,Sallys Welt,2017-11-26,53507,2237,56,192,DE,Howto & Style
GdCiVyJcGIk,WEIHNACHTSTRENDS 2017 - RUNDGANG DURCH DAS GARTENCENTER,Flowers By Schouten,2017-11-26,13298,713,13,128,DE,Howto & Style
4CfFuzZIdC0,Not my Arms Challenge mit Jolina | Florian Mennen,Florian Mennen,2017-11-26,11630,1184,30,117,DE,Howto & Style
sB_--dhnx7s,35 CHEAP AND SIMPLE HACKS THAT WILL CHANGE YOUR LIFE,5-Minute Crafts,2017-11-26,1903983,20042,1818,1388,DE,Howto & Style
kg-dn1LDSpc,DIY - Weihnachtsdeko mit Sterneffekt - Folie | Winterlandschaft mit Reh | Gewinnspiel Auflösung,DekoideenReich,2017-11-26,19574,931,23,44,DE,Howto & Style
HUnSnJ9yBnY,THE F WORD | Lily Pebbles,Lily Pebbles,2017-11-26,89215,12069,227,1747,DE,Howto & Style
EYm9t-etrAo,Pepino erfolgreich anbauen 🍈 Melonenbirnen im Garten vermehren,Gartengemüsekiosk,2017-11-26,3974,467,8,365,DE,Howto & Style
gl_GYEPtSwc,16 GENIALE PRANKS! LUSTIGE STREICHE FÜR FREUNDE UND FAMILIE!,Troom Troom De,2017-11-26,277799,4328,1293,398,DE,Howto & Style
GdCiVyJcGIk,WEIHNACHTSTRENDS 2017 - RUNDGANG DURCH DAS GARTENCENTER,Flowers By Schouten,2017-11-26,20170,872,18,150,DE,Howto & Style
hNQcAv3UdLE,Zeichenstil CHALLENGE ✂️ mit Sturmwaffel & Kelly MissesVlog,KritzelPixel,2017-11-28,6580,941,2,48,DE,Howto & Style
gl_GYEPtSwc,16 GENIALE PRANKS! LUSTIGE STREICHE FÜR FREUNDE UND FAMILIE!,Troom Troom De,2017-11-26,301199,4531,1555,416,DE,Howto & Style
knHhbB2GJOo,Erlebe den neuen o.b.® ProComfort® | o.b.do. NEU,o.b. Deutschland,2017-11-28,3739,252,2,30,DE,Howto & Style
CJ-fT11f9Cc,REZEPT: GEBRANNTE MANDELN IN 4 MINUTEN - WIE VOM KIRMES/JAHRMARKT - schnell & einfach selber machen!,ehrlichesessen,2017-11-27,13087,927,27,109,DE,Howto & Style
dRlElYrJwcI,Tannenbäume – Adventsbacken / Geschenkidee,Sallys Welt,2017-11-29,75698,3708,112,236,DE,Howto & Style
SQ_JV1yUiVs,ADVENTSGESTECK - EDEL & ELEGANT IN PETROL/GOLD + GEWINNSPIEL,Flowers By Schouten,2017-11-29,9673,955,15,201,DE,Howto & Style
OBAyOkZBQq0,Wie du bis zu 1 Kg Gewicht am Tag verlieren kannst!,Gesundheitsblatt,2017-11-29,10333,838,31,30,DE,Howto & Style
hhbw3ELKmDg,GET READY with me | Preis-Leistungs-Sieger  Makeup für jeden Tag und Haare | Mamacobeauty,Mama Co,2017-11-29,7752,824,31,106,DE,Howto & Style
dfJ5idhxiIU,Marktcheck checkt ALDI - die XXL-Version,marktcheck,2017-11-28,16388,306,26,84,DE,Howto & Style
7odoqTw4aVg,Abtreibung: Das kommt auf mich zu! || PULS Reportage,PULS Reportage,2017-11-29,37603,2657,49,500,DE,Howto & Style
7J1KU_bVipo,100€ SUPREME CHALLENGE | Always Overdressed,Always Overdressed,2017-11-30,29637,2450,61,1040,DE,Howto & Style
7odoqTw4aVg,Abtreibung: Das kommt auf mich zu! || PULS Reportage,PULS Reportage,2017-11-29,155355,5393,218,1903,DE,Howto & Style
gEXU9wjHBOM,Weihnachstmarkt 🎄  gebrannte Mandeln schnell zu Hause selber machen I Einfach Thermomix,Einfach Thermomix,2017-11-30,5719,164,4,20,DE,Howto & Style
JjCxSTOSOJs,Kebab aus dem Ofen mit Bratkartoffeln / deutsch-türkische Küche,Sallys Welt,2017-12-01,44056,1842,85,210,DE,Howto & Style
Sug0cQwiGCc,"13 HAIR HACKS DIE DEINE HAARE RETTEN 😱 FLECHTEN, SCHNELLER WACHSEN | KINDOFROSY",KindOfRosy,2017-12-01,108384,9429,141,2788,DE,Howto & Style
LZXzTBufsN8,Glossy Talk Special: Funny Outtakes mit MRS BELLA,Maybelline New York DE,2017-12-01,6649,466,10,240,DE,Howto & Style
8_8F9vBOpTQ,♥ BEREIT. | Vlogmas Tag 1,Moin Yamina,2017-12-01,15501,1830,34,260,DE,Howto & Style
aDn0u-s_M7o,Adventskalender DIY INSPIRATION | Päckchen #1 öffnen | Eva & Kathi beschenken sich,DIY Inspiration - kreative Ideen zum Selbermachen,2017-12-01,6435,340,17,48,DE,Howto & Style
0_j08BUANWI,DIY: Weihnachtsdeko mit trendigen Kreidebildern auf Glasvasen [How to] Deko Kitchen,Deko Kitchen – Schöne Deko selber machen | Esther Straub,2017-12-01,4884,438,12,17,DE,Howto & Style
Iox_8ejXwFk,GUMMI ESSEN vs RICHTIGES ESSEN,Troom Troom De,2017-11-30,152046,3301,229,285,DE,Howto & Style
7J1KU_bVipo,100€ SUPREME CHALLENGE | Always Overdressed,Always Overdressed,2017-11-30,38678,2896,81,1162,DE,Howto & Style
Y5MfPAjGLs4,NIKOLAUS Kekse Rezept | Backen Basteln Verschenken | Weihnachtsmann Butterkeks Plätzchen,Beas Rezepte und Ideen,2017-12-01,4046,448,7,67,DE,Howto & Style
MIumK4jMxTg,So werden deine Augenbrauen und Wimpern innerhalb kürzester Zeit dicker und dichter!,Gesundheitsblatt,2017-12-01,7162,596,10,23,DE,Howto & Style
0EGndnteM-E,Zentralstaubsaugeranlage - was ist das? | Sally baut #8,Sallys Welt,2017-12-02,131939,4314,288,574,DE,Howto & Style
8_8F9vBOpTQ,♥ BEREIT. | Vlogmas Tag 1,Moin Yamina,2017-12-01,23678,2390,49,308,DE,Howto & Style
m71k_oKQD5I,Nähanleitung Rucksack Isah | VERLOSUNG #WirMachenWeihnachten,DIY Eule,2017-12-02,6176,620,6,526,DE,Howto & Style
mt8O83fwGTU,Häkeln Loop Schal Super kuschliger XXL Schal im V Muster Super einfach & schnell Häkeln Lernen,Tolle Wolle,2017-12-02,7195,444,5,15,DE,Howto & Style
tiQ-WjCWGWs,10 HAAR & FRISUREN TIPPS DIE JEDES MÄDCHEN KENNEN SOLLTE,Troom Troom De,2017-12-01,193915,4377,313,266,DE,Howto & Style
pVa1PSPTXuE,Adventsgrüße - Liebe Grüße zum 1. Advent / Kleiner Gruß zum Ersten Advent für dich !,Mac Paverick,2017-12-03,22599,143,109,36,DE,Howto & Style
TtKlrtsL4hk,Schokoladenrolle mit Orangencurd / feine Biskuitrolle / Sally backt um 15 Uhr auf VOX!,Sallys Welt,2017-12-03,55834,2370,83,202,DE,Howto & Style
uEKj7TD28yg,😍 MEGA SQUISHIES VERLOSUNG ❤️ Viel glück beim Gewinnspiel 😎,Vier Mal Spass,2017-12-03,10590,1586,24,1839,DE,Howto & Style
_9YMpuLDnwo,42 HOLY GRAIL HACKS THAT WILL SAVE YOU A FORTUNE,5-Minute Crafts,2017-12-03,6315549,69279,12066,9262,DE,Howto & Style
IsgFNEDJAY0,Wunderschöne Advents Grüße ! - Amazing Advent Greetings !  Adventgrüße - Adventsgrüße,DIY Creative,2017-12-02,21164,123,2,6,DE,Howto & Style
4o-ePnCQsMM,DIY - Weihnachtsdeko | Sterne aus Beton | mit Spritzbeutel | Christbaumschmuck | Geschenkanhänger,DekoideenReich,2017-12-03,14464,488,26,13,DE,Howto & Style
CJHHiot9yBY,ULTIMATE GRILLED CHEESE BATTLE,SORTEDfood,2017-12-03,96349,4243,54,699,DE,Howto & Style
